f30844d28844628a.jpg 0,0.6428125,0.6349475833333332,0.016874999999999973,0.019167000000000083
403537ff7f9ba525.jpg 0,0.95598925,0.5210935,0.03958399999999992,0.01718799999999998
bbc10cd218402760.jpg 0,0.6578128333333333,0.4970703125,0.6825000000000001,0.995625
3a7d88a5696d25c0.jpg 0,0.9759925043177894,0.238828125,0.04535399999999974,0.09937499999999999
b82be75cf6c3011b.jpg 0,0.6152346875,0.4277372700729928,0.25781200000000004,0.416058
90a2265e60b0af70.jpg 0,0.926640625,0.6143651585903084,0.083125,0.22295400000000004
f82869651324c154.jpg 0,0.7228515625,0.601953125,0.22187499999999993,0.692188
5c0b43cba0656ddd.jpg 0,0.4990234375,0.4992679355783309,0.999375,0.999063
0b538cc6993b15c1.jpg 0,0.9365234375,0.09895833333333333,0.06076400000000004,0.199074
e7702a5a896654a9.jpg 0,0.5296484375,0.630683896046852,0.030625000000000013,0.11350800000000007
847fd4cd505ebef4.jpg 0,0.605833,0.61953125,0.375834,0.75875
c6becd193c378a3b.jpg 0,0.9794926875,0.6628475555555556,0.03828100000000001,0.1444439999999999
1a2cacf52395404e.jpg 0,0.3984375,0.660546875,0.7975,0.6225
28985aaabb33b184.jpg 0,0.7082421875,0.82244825,0.21062499999999995,0.35250000000000004
6955bbc68da0a50b.jpg 0,0.9695703125,0.3730910586510264,0.057499999999999996,0.15009399999999998
9fcbe85905d34450.jpg 0,0.6453125,0.5153515625,0.1412500000000001,0.3474999999999999
341ef82c0e42fb03.jpg 0,0.8548046875,0.4138545,0.28812499999999996,0.61
b3cf8910db8e4693.jpg 0,0.6782421875,0.33098591549295775,0.39749999999999996,0.663158
eba09b30536fd797.jpg 0,0.9744140625,0.53934821522694,0.04937500000000006,0.16401100000000002
006263bca1810fa9.jpg 0,0.331171875,0.8256245555555556,0.05937500000000001,0.14444500000000005
70423151b18f6337.jpg 0,0.5780670408921933,0.54882825,0.057620999999999964,0.13378899999999994
aec17632e2418612.jpg 0,0.6841796875,0.1262655710102489,0.03874999999999995,0.150094
359508cfdf1b99f4.jpg 0,0.8697265625,0.5479408707782671,0.03437499999999993,0.190969
a6c375c3809ba61f.jpg 0,0.878515625,0.38133757833089316,0.24,0.537957
88c6ca47aaaa08dd.jpg 0,0.9810175625,0.3283826289517471,0.034671999999999925,0.29393400000000003
03aa128fa7760c16.jpg 0,0.5329296875,0.8180115961820851,0.06999999999999995,0.346804
2e0d230cd1308043.jpg 0,0.26765625000000004,0.6117411127379209,0.165625,0.753283
43bde3ca737bc8c6.jpg 0,0.9580078125,0.4660416666666667,0.073125,0.1775
0002912682d64112.jpg 0,0.5965601459854014,0.399536875,0.799505,0.7466889999999999
9157c79b3585954c.jpg 0,0.9431640625,0.77380175,0.05062500000000003,0.08750000000000006
21a0be632fd0752b.jpg 0,0.5968359375,0.8451035285505124,0.13875000000000004,0.3076919999999999
f174b3f2303bfee6.jpg 0,0.434,0.5847326875000001,0.5,0.38230899999999995
d8fded7362fd938f.jpg 0,0.6728125,0.3287177188872621,0.10999999999999999,0.358349
16fc576130417be6.jpg 0,0.49011925,0.7700230625,0.539216,0.455882
151b21069306de4a.jpg 0,0.8049609375,0.15474642392717816,0.38875000000000004,0.31198
74607f693ea97c7a.jpg 0,0.4455078125,0.6006282919708029,0.88625,0.7955180000000001
47ccdda2558e81d8.jpg 0,0.19953125,0.10086956521739131,0.070625,0.20356
bc6328b0b6faff3e.jpg 0,0.413125,0.67607960761347,0.03312499999999996,0.08442800000000011
031580df2d22400a.jpg 0,0.2716796875,0.5635416666666666,0.10062500000000002,0.30333300000000013
4c642d4590b086fb.jpg 0,0.5566533124999999,0.6071795075987841,0.806667,0.782101
04bb2ce5401f9adc.jpg 0,0.7369140625,0.7831618792270532,0.14374999999999993,0.368421
c3d3931a8d8ff7cc.jpg 0,0.3885416666666666,0.5633203125,0.428333,0.87
b59bdf2ca746f351.jpg 0,0.9084090909090909,0.3223685,0.181875,0.5786840000000001
532c10ef33ded6b4.jpg 0,0.9816015625,0.8649475833333332,0.034375000000000044,0.26833400000000013
11f41047c21c30ce.jpg 0,0.09375,0.1203125,0.03125,0.141667
c8ba09e136e7a6ec.jpg 0,0.3173828125,0.4466145833333333,0.198438,0.33333299999999993
6d7103840916906a.jpg 0,0.928671875,0.2047066788321168,0.08999999999999997,0.16822499999999996
9afb10707c108ac7.jpg 0,0.58046875,0.5585546875,0.8366669999999999,0.88125
d79e72e6d6570892.jpg 0,0.35484375,0.7842007186897881,0.08625,0.23703699999999986
b97ebb964375b667.jpg 0,0.51484325,0.53255175,0.853125,0.8375
996158d54c2b9ea8.jpg 0,0.5807289999999999,0.50293,0.6588539999999999,0.90625
68e09c854004462e.jpg 0,0.5279296875,0.18880208333333334,0.8828119999999999,0.379167
ddd2b190ea90dffa.jpg 0,0.5195315833333334,0.3935546875,0.677083,0.7875
6236d76a2ee87da5.jpg 0,0.25697503671071953,0.5490029375,0.51655,0.89
d70954cf8f813a05.jpg 0,0.7634375,0.5111035196850393,0.11062499999999997,0.521008
4927278e9d960058.jpg 0,0.216328125,0.9433474967320262,0.03562499999999999,0.07782499999999996
827a6b73f738ef63.jpg 0,0.6852743109919571,0.4478125,0.49228099999999997,0.766875
27cadaad1b531a86.jpg 0,0.8251953125,0.2201171875,0.182813,0.36562500000000003
518df2862c34dbcd.jpg 0,0.976225,0.7186363806734992,0.03189500000000001,0.100375
ca4f51fc25be2511.jpg 0,0.6609375,0.5852083333333333,0.11125000000000007,0.6358330000000001
2f82495604d970f4.jpg 0,0.51703125,0.5331000796460177,0.47812499999999997,0.718603
a7f5efbc5506fa66.jpg 0,0.917143875,0.5883256293706294,0.15277799999999997,0.761194
0fa849607335d739.jpg 0,0.4877365344070278,0.4755856875,0.21897,0.7562500000000001
e0d906daba66382e.jpg 0,0.4762890625,0.7621234385964911,0.08062499999999995,0.14232199999999995
d4baa0fda30d19c3.jpg 0,0.4992679355783309,0.5170703125,0.9990619999999999,0.96375
1c25007ece6f0e8a.jpg 0,0.5915446666666666,0.4646510625,0.08515800000000014,0.17518299999999998
d71c443821a7d0e2.jpg 0,0.3723961666666667,0.625390625,0.3499999999999999,0.645313
7581f4137ed75efd.jpg 0,0.4990234375,0.7785814930467762,0.999375,0.43932000000000004
87ae585c7959336b.jpg 0,0.4990234375,0.49853372434017595,0.99875,0.9981239999999999
3746346b41f6ec7b.jpg 0,0.7313671875,0.5805078125,0.11625000000000008,0.13624999999999998
7b5dd0f49e12a6b8.jpg 0,0.6021484375,0.4752525783308931,0.24875000000000003,0.538462
559c5845bcf51e02.jpg 0,0.9635546875,0.6471350833333332,0.07000000000000006,0.25500000000000006
005b8650920ee8fc.jpg 0,0.945859375,0.030837004405286344,0.04375000000000007,0.062088000000000004
6866178cc07d20d8.jpg 0,0.4024609375,0.4910413333333333,0.48375,0.6366670000000001
29703a07db71210d.jpg 0,0.65328125,0.648537947368421,0.10249999999999992,0.7007369999999999
1aa61555f83350d5.jpg 0,0.6313671875,0.5308471010248902,0.271875,0.9352719999999999
3de2b594537ba992.jpg 0,0.920898875,0.5559899166666668,0.154296,0.7473959999999998
d265d94d99d5f26b.jpg 0,0.6811328125,0.4412496666666666,0.1975,0.6483340000000001
c6f9d4cec2cdc472.jpg 0,0.9431640625,0.4476559166666667,0.11187500000000006,0.279167
461b5b46cf391a0e.jpg 0,0.4077734375,0.6484899166666667,0.06124999999999997,0.15416600000000003
7066e07443591726.jpg 0,0.78671875,0.3768919882869693,0.05499999999999994,0.18198899999999998
24bf6e18dd57ac97.jpg 0,0.4986979166666667,0.3974609375,0.999167,0.795
fb2607761f6fbe9e.jpg 0,0.9623828125,0.35937544444444447,0.073125,0.607777
f5d088ad0055acaa.jpg 0,0.30177116666666665,0.49703125000000004,0.505833,0.6343749999999999
0e412751111bcbce.jpg 0,0.94849905006105,0.7231123125,0.10026000000000011,0.4020830000000001
e23691eba3882e67.jpg 0,0.7130078125,0.5481770833333334,0.10499999999999998,0.34833299999999995
fac05987490afc0f.jpg 0,0.9311328125,0.8741666666666666,0.010624999999999996,0.0858329999999999
6a0957eed5d511c2.jpg 0,0.4945126875,0.5498694816446402,0.819334,0.745491
38b2581840b1b76d.jpg 0,0.79821875,0.42156784672435105,0.4,0.8392399999999999
4fb046fd55d2ef5a.jpg 0,0.9826484375,0.346125,0.031000000000000028,0.15866699999999997
32142bf3b137c933.jpg 0,0.8823828125,0.8020598286969254,0.04125000000000001,0.15557599999999988
b940d332849f79d8.jpg 0,0.8847265625,0.5085419999999999,0.06499999999999995,0.345833
99e31667b9007abb.jpg 0,0.8583984375,0.5730757496339678,0.280625,0.382739
2e5fbb227d7b945c.jpg 0,0.5506812272240086,0.396843625,0.04339600000000001,0.051591
cb09d9e4255f9513.jpg 0,0.6969921875,0.07942708333333333,0.05312499999999998,0.16
d7f2ba75840006f6.jpg 0,0.6992824117647058,0.6402734375,0.598306,0.7175
92f149c5ae843863.jpg 0,0.943671875,0.5125349115044248,0.05874999999999997,0.20585399999999998
390e9843813702f2.jpg 0,0.4068054375,0.522812375,0.529412,0.70098
c7bffc6019f22f50.jpg 0,0.5545363125,0.41332619906687396,0.02649899999999994,0.06444500000000003
dda965511a9bde47.jpg 0,0.36203417404129795,0.6912499999999999,0.23418300000000003,0.47000000000000003
ed30e07d1de5596a.jpg 0,0.7345836666666666,0.3994140625,0.5216659999999999,0.674375
44566818aabb553a.jpg 0,0.4450430625,0.3671333216374269,0.14285700000000007,0.170398
3c45b1939be93609.jpg 0,0.26875,0.5091827818448024,0.21875,0.882739
ec4cfdb453fc9103.jpg 0,0.856015625,0.4292184166666666,0.083125,0.10833400000000008
28c3d24844464d81.jpg 0,0.4955078125,0.31974253846153844,0.16625,0.277832
984defab2cbe4407.jpg 0,0.7397395833333333,0.3764453125,0.04999999999999997,0.057499999999999996
f81ca39611538c29.jpg 0,0.6092578125,0.5831094151404151,0.22875,0.83125
ed566b6e3c3a91f7.jpg 0,0.56925225,0.5705701612903226,0.133776,0.20175400000000007
58513e660981ed38.jpg 0,0.7214130898876404,0.4990234375,0.555396,0.999375
0ce81a76806601a7.jpg 0,0.5442422723279648,0.513359375,0.780488,0.9181250000000001
f87e151e56aea5db.jpg 0,0.5123977005988024,0.5813671874999999,0.851391,0.8031250000000001
9b7d90715030f1fc.jpg 0,0.761171875,0.6292190833333332,0.059374999999999956,0.19250000000000003
3500f8808c9a942f.jpg 0,0.5452389375,0.6246732404692082,0.20200099999999993,0.513615
393b889cc58ae7bd.jpg 0,0.8496571875,0.41195492833876224,0.11641800000000002,0.10945300000000004
36fad0f6daf1df97.jpg 0,0.940245125,0.2002780588235294,0.03600000000000003,0.08634500000000003
a39fcc3b60fbb2ac.jpg 0,0.5240234375,0.48175182481751827,0.8731249999999999,0.9654529999999999
9e9a72cec0bb83ff.jpg 0,0.9700291875,0.4603607019064124,0.05457699999999999,0.46562499999999996
72d8cd8122bc877a.jpg 0,0.7598828125,0.42671875000000004,0.166875,0.650833
29f2e8290ee66f0d.jpg 0,0.4992679355783309,0.3037109375,0.9990619999999999,0.60875
b74b4d3526d1f4ce.jpg 0,0.558828125,0.5464218905109489,0.28625,0.9046730000000001
78d40625d7a25ea6.jpg 0,0.8789065833333334,0.8208984375,0.04999999999999997,0.12312499999999993
fb89275fb0fd0961.jpg 0,0.8619921875,0.34113944802342605,0.02187500000000009,0.05722299999999998
8e88f43e4662b130.jpg 0,0.9239453125,0.82244825,0.150625,0.35250000000000004
e4d7e63defa9ffc3.jpg 0,0.897890625,0.2306028653001464,0.05124999999999991,0.08818
f657ab8d6ad5762b.jpg 0,0.6788513125,0.4892325625,0.11928100000000008,0.16013
c5a6a016ff698bb2.jpg 0,0.4894140625,0.17907024597364568,0.049375,0.18761699999999998
581e3c78f3f568f6.jpg 0,0.3375,0.7259198235294118,0.5625,0.5451969999999999
fedfc8af5a1c914a.jpg 0,0.8449475833333334,0.747421875,0.14499999999999988,0.15374999999999994
17915c40f219fc31.jpg 0,0.75859375,0.02734375,0.11875000000000002,0.056667
4aa1ace44a87a449.jpg 0,0.5209255555555555,0.5049595,0.23620299999999994,0.797826
25f14e8fa016fb6e.jpg 0,0.41531250000000003,0.5567578125,0.6408329999999999,0.885625
d5fac48befd455da.jpg 0,0.7403125,0.4798434166666667,0.14187499999999997,0.26500000000000007
7ec5f40b4bd384da.jpg 0,0.5037071742313324,0.5840625,0.8009999999999999,0.83
0f5d99715dc8df4b.jpg 0,0.9568359375,0.3511598345534407,0.04500000000000004,0.06566600000000003
feae1846566b7650.jpg 0,0.896953125,0.3915277777777778,0.130625,0.24333300000000005
337982e48a010f1a.jpg 0,0.550390625,0.7998585502183405,0.301875,0.39571700000000004
f8a3b705a8167142.jpg 0,0.728948625,0.3438671747572815,0.113846,0.3214290000000001
26b9d60c24fbb5d4.jpg 0,0.5978125000000001,0.5077810336749634,0.29749999999999993,0.9803
9a42d2fa4e74acc5.jpg 0,0.5673310625,0.46984408333333333,0.11166600000000004,0.347777
11ae88c23092026d.jpg 0,0.541796875,0.5287499999999999,0.37125,0.94
b2df629e7511a47a.jpg 0,0.436848625,0.55257386090776,0.175782,0.6562499999999999
10e1a6c38dc324b4.jpg 0,0.4459765625,0.45151041666666664,0.06624999999999998,0.13833299999999996
a62e64d7a6c9a140.jpg 0,0.1560551875,0.329167,0.053124000000000005,0.18958299999999997
7e21a42cdd4ecffb.jpg 0,0.1240234375,0.558168008784773,0.248333,0.8662500000000001
dcb4ba77c658892d.jpg 0,0.458359375,0.7202856515373353,0.16812499999999997,0.403377
b252a8cd3dc4bb8a.jpg 0,0.4990234375,0.50105,0.999375,0.9944
d5747a0e61812fc3.jpg 0,0.95484375,0.8076392222222222,0.08750000000000002,0.382222
e4b0dda4e9c30522.jpg 0,0.6324609375,0.6575469530791789,0.6075,0.68169
2200d92adac64b0e.jpg 0,0.37639474850299404,0.490903375,0.474886,0.450652
2fbf50adf371b235.jpg 0,0.7357371939163498,0.5235156249999999,0.411192,0.20812500000000006
ace7c9da21b94080.jpg 0,0.9675,0.35911214787701323,0.06312499999999999,0.21013199999999993
ac392d470d0c99e0.jpg 0,0.500234375,0.5986819999999999,0.35624999999999996,0.800376
e31541044a61c4eb.jpg 0,0.9623368125,0.6847219999999999,0.07317099999999999,0.626667
daa1cb107da98c4e.jpg 0,0.979296875,0.6897913333333334,0.028125000000000067,0.07444499999999997
6d1b196bdca52286.jpg 0,0.7515625,0.21875,0.234375,0.21875
127e74b711309cec.jpg 0,0.578166875,0.49926578560939794,0.84109,0.9989999999999999
45d53227ece2080e.jpg 0,0.8977604166666667,0.4951171875,0.20166700000000004,0.99125
1b2149fb0a9d7c75.jpg 0,0.4815625,0.4817190833333333,0.07937499999999997,0.19166600000000003
c0c40ae7a3f73618.jpg 0,0.8537904787701317,0.3841015625,0.08161300000000013,0.128125
9c8a0fab16495f4a.jpg 0,0.702265625,0.47665405236907726,0.1775,0.29872200000000004
91e47d3f2cdc123f.jpg 0,0.66640575,0.7356774166666668,0.36875,0.327083
ccb8825a6fc4fd71.jpg 0,0.4697265625,0.49927849927849927,0.940625,0.999076
92c63cbbfa7f157a.jpg 0,0.6776986875,0.6354396470588235,0.06867200000000007,0.18905000000000013
2ef8aed30c20b24b.jpg 0,0.76703125,0.5016251185944364,0.16437499999999994,0.664165
864f22bf3ddb53f3.jpg 0,0.748046875,0.7303192627737227,0.028124999999999956,0.15528499999999992
bac6972c10dde3ec.jpg 0,0.5160332771084337,0.493223625,0.16255099999999995,0.17733400000000005
da264f9c79184a56.jpg 0,0.9032380157946692,0.5446093750000001,0.190898,0.41875
606cc698a3edde32.jpg 0,0.492109375,0.4319413748169838,0.075625,0.19043200000000007
472c5023abc3433a.jpg 0,0.29000047877013174,0.320703125,0.08161400000000002,0.06687500000000002
df1b39a2ca655d16.jpg 0,0.6884375,0.6116145833333334,0.04874999999999996,0.14583299999999996
46e1d35a24bae5e4.jpg 0,0.6210156250000001,0.5842190833333333,0.39499999999999996,0.8175
d5e0e94f6546459e.jpg 0,0.71015625,0.40395663492063494,0.13312499999999994,0.270304
dcba77377a90c7a8.jpg 0,0.5568359375,0.6128007058823529,0.07687499999999992,0.32391699999999995
1b0f0630ca5c4078.jpg 0,0.7334887496339677,0.5088671875,0.3808630000000001,0.8975
5693ef4dae652454.jpg 0,0.7934594816753926,0.4320703125,0.40989100000000006,0.589375
98b9e6d12db4f19a.jpg 0,0.487109375,0.5546875,0.480469,0.828125
190f20b2a0fa1c8a.jpg 0,0.7414453125,0.695606541727672,0.21437499999999998,0.605066
b49d2bb26267038b.jpg 0,0.5377734375000001,0.5831246666666666,0.12374999999999997,0.490834
a0e0fba433501670.jpg 0,0.8276953125,0.3610173023679417,0.02562500000000001,0.11435200000000004
8cd4568e38b24cac.jpg 0,0.507812,0.63527225,0.563369,0.726852
41fe54e009a8252a.jpg 0,0.9135546875,0.5197130537240537,0.06874999999999998,0.10789699999999998
c791fd9b29faa28d.jpg 0,0.6525927650273223,0.9370703125,0.06474200000000008,0.11937500000000001
163ebd993e0b2f5c.jpg 0,0.694143125,0.5625120833333334,0.3802380000000001,0.722268
aa58137e62e783e9.jpg 0,0.711458,0.555859125,0.345834,0.692188
a75d324fe9aa195b.jpg 0,0.6687503333333332,0.3548046875,0.231666,0.38125000000000003
6dffe901f31694fa.jpg 0,0.5156611176470588,0.51125,0.7231639999999999,0.6581250000000001
1898d90c3c292496.jpg 0,0.984921875,0.6230208333333334,0.028125000000000067,0.15333299999999994
2d377d5cb1823cba.jpg 0,0.7750390625,0.5841598942731278,0.20625000000000004,0.5225560000000001
c4348d7dcfb27f08.jpg 0,0.941640625,0.13203125000000002,0.114375,0.04
9371583fa6cc9e63.jpg 0,0.46176505882352936,0.5156245625,0.4382350000000001,0.37793
24a096c83035721c.jpg 0,0.6153125,0.4853649166666667,0.04874999999999996,0.12249999999999998
8b3e4a9593bbec6f.jpg 0,0.51607375,0.401863614481409,0.18032700000000002,0.325508
621220bddcbbf885.jpg 0,0.8572265625,0.5645878038067349,0.03500000000000003,0.04221400000000014
b3fa1f223472754f.jpg 0,0.607890625,0.42484408333333334,0.051875000000000004,0.09666599999999999
a8cc581a5a37f33f.jpg 0,0.6787109375,0.19883040935672514,0.64,0.399813
52e1875055ee740b.jpg 0,0.4411979166666667,0.639375,0.1224999999999999,0.31375
aff90b14736b3ad8.jpg 0,0.1833203125,0.5880212817679559,0.214375,0.6592919999999999
4fc1d306cdeaec32.jpg 0,0.24296875,0.4289877973856209,0.14937499999999998,0.30125500000000005
8decc2f02cfe3f6f.jpg 0,0.46101231190150477,0.4970703125,0.924694,0.995
ca16741540e882f7.jpg 0,0.499921875,0.41142020497803805,0.9975,0.824578
3b315b455a083d6d.jpg 0,0.487734375,0.501667,0.23062500000000002,0.875833
972722d65c2e93d4.jpg 0,0.432265625,0.4704592418879056,0.864375,0.5127480000000001
1f2cd23e4c60bcee.jpg 0,0.6459375,0.34393702790014685,0.078125,0.392286
5696a594d90f231e.jpg 0,0.7635546875,0.48319538799414347,0.19374999999999998,0.48874300000000004
a14bbe37b4c57d97.jpg 0,0.9665234375,0.4784371666666667,0.06062499999999993,0.3825
080ed683c372ff40.jpg 0,0.8553125,0.3371070556368961,0.04874999999999996,0.13977499999999998
3e9b183261397de8.jpg 0,0.72109375,0.16666666666666666,0.555625,0.335
baabb5ab75327855.jpg 0,0.8559375,0.6301565833333332,0.04812499999999997,0.11333300000000006
28f1f486ddbceee8.jpg 0,0.8530078125,0.8147916666666667,0.291875,0.3666670000000001
f2c66bba998db057.jpg 0,0.448984375,0.5748434166666666,0.48124999999999996,0.765
22cbd3d436e25c39.jpg 0,0.95609375,0.48693016691068813,0.08625000000000005,0.41557199999999994
c637207e60ab50d7.jpg 0,0.8794140625,0.4031296832844575,0.23750000000000004,0.59287
94bfe1175b37ec4b.jpg 0,0.5084375,0.628398597364568,0.32999999999999996,0.741088
429cbe07643622cc.jpg 0,0.429921875,0.5141195183016106,0.21499999999999997,0.9681049999999999
a928d7c760b88140.jpg 0,0.5241796875,0.5268095620437956,0.5075000000000001,0.809346
514024b40e2a62d7.jpg 0,0.6825,0.5690192026431717,0.344375,0.839135
27f543ebf9a37cc8.jpg 0,0.1965308125,0.34055045762711866,0.07300899999999999,0.104712
9da074a674f6f65e.jpg 0,0.2119140625,0.9304690833333332,0.08124999999999999,0.12916599999999998
53fbe5edc9eac403.jpg 0,0.8971484375,0.9286225339233039,0.09312500000000001,0.13975499999999993
19e5ae622bb975db.jpg 0,0.977578125,0.4806579267935578,0.03562500000000002,0.13495800000000008
05e4cf41cb1c3639.jpg 0,0.22965156250000002,0.39867357142857146,0.283918,0.493976
ba721921922a0c6e.jpg 0,0.77640625,0.4124654513274336,0.008750000000000036,0.06232300000000002
7697abea0247cb62.jpg 0,0.616953125,0.475527768115942,0.16125,0.7465179999999999
ec4fe33a2ae28818.jpg 0,0.1155859375,0.6078645833333334,0.07625,0.3325
ea8e4e4e9ce50e0c.jpg 0,0.6867060625,0.5766476470588234,0.08199999999999996,0.3885540000000001
7781d1d85e8e4114.jpg 0,0.43331553899308983,0.5606020625,0.469453,0.799576
351af5a0ef69e298.jpg 0,0.9611328125,0.19499999999999998,0.073438,0.15058800000000003
0e4d09844e0568f2.jpg 0,0.1494140625,0.5010233649635036,0.299375,0.9943919999999999
e6290a25f9578551.jpg 0,0.8818359375,0.6838842941176472,0.23375,0.62841
8d5bc97e7a7c0d91.jpg 0,0.5870209375,0.46231791788856313,0.04533000000000009,0.19175299999999998
d35c96ad1874ad8e.jpg 0,0.8394553333333333,0.6335085,0.10585000000000007,0.26601699999999995
ccb3f4259b798cd1.jpg 0,0.5449609375,0.4925003333333333,0.04625000000000001,0.16833299999999998
5b92987c853f822b.jpg 0,0.4819140625,0.6604858888888888,0.14312499999999995,0.498889
bcb5f830574f7682.jpg 0,0.1244921875,0.5940988960468521,0.053750000000000006,0.11163199999999995
a0c3f4ae16f816ee.jpg 0,0.5287104375,0.6531245,0.18593799999999994,0.329688
dbb375d3449c2502.jpg 0,0.6616015625,0.6375520833333334,0.06562499999999993,0.19250000000000003
ab552e99dd7bb219.jpg 0,0.4802484654919237,0.5212109375,0.517857,0.7324999999999999
